gene_id	normalized_counts
MYCTH_110022	674685.5922
MYCTH_2313342	677751.0917
MYCTH_2314785	684585.0095
MYCTH_98099	686549.8474
MYCTH_2303826	687085.8029
MYCTH_2296300	690173.627
MYCTH_74236	690302.8103
MYCTH_2297085	692379.1879
MYCTH_2304184	693933.0158
MYCTH_2299099	699209.505
MYCTH_2307978	700867.1171
MYCTH_2303832	702408.8964
MYCTH_2117465	704894.5391
MYCTH_2305783	708997.3272
MYCTH_2308798	710884.777
MYCTH_83048	712528.3463
MYCTH_2075498	712765.4685
MYCTH_2297201	712785.688
MYCTH_2313535	714235.9533
MYCTH_2299088	714915.6612
MYCTH_2306830	714979.4773
MYCTH_83864	722898.9059
MYCTH_2306475	726669.4293
MYCTH_2309971	728353.0498
MYCTH_2074408	728882.9118
MYCTH_2133332	728936.0919
MYCTH_116020	729198.6685
MYCTH_2316635	731249.4255
MYCTH_2306594	731645.6449
MYCTH_2307636	732313.3596
MYCTH_2294727	741707.9816
MYCTH_2095260	742646.3608
MYCTH_2311637	744448.0577
MYCTH_2295737	755892.3565
MYCTH_2295242	757386.1352
MYCTH_89563	759897.4262
MYCTH_2311518	764402.2225
MYCTH_2313759	771338.8997
MYCTH_2298263	772505.8148
MYCTH_2312199	774641.0506
MYCTH_2306813	776140.3412
MYCTH_2304900	776526.2292
MYCTH_2310824	782436.143
MYCTH_2079097	784141.1741
MYCTH_76680	784689.3167
MYCTH_2299794	785074.9831
MYCTH_2303813	790704.7598
MYCTH_97365	795471.0249
MYCTH_2090568	796432.975
MYCTH_2312968	798035.2744
MYCTH_2294490	798694.2365
MYCTH_2294811	799363.3639
MYCTH_2310909	802344.7723
MYCTH_64380	803224.238
MYCTH_2310672	806719.2774
MYCTH_2303561	807787.1723
MYCTH_2300157	810638.7051
MYCTH_39555	814322.5338
MYCTH_2295433	819208.0386
MYCTH_2312251	819845.8672
MYCTH_2310250	822847.9661
MYCTH_107891	824058.3393
MYCTH_2310300	827164.6101
MYCTH_2301702	829237.8302
MYCTH_2315082	829356.4329
MYCTH_2306107	831203.0559
MYCTH_2306855	832788.2102
MYCTH_2312501	834367.9633
MYCTH_2312374	835781.2518
MYCTH_45669	840121.7992
MYCTH_2300482	840705.506
MYCTH_60294	841690.8887
MYCTH_2304802	842061.1273
MYCTH_2301478	844742.8715
MYCTH_110651	847640.6876
MYCTH_95158	848986.8915
MYCTH_84992	849427.76
MYCTH_2096434	852023.6128
MYCTH_2310435	856632.5812
MYCTH_2122605	858719.8441
MYCTH_2296974	860841.5356
MYCTH_2299597	860848.1831
MYCTH_2307368	862898.2476
MYCTH_2063277	863419.5787
MYCTH_39983	866436.8283
MYCTH_108115	868945.4049
MYCTH_2296221	869292.1834
MYCTH_2096092	869655.5806
MYCTH_2302815	871081.4439
MYCTH_2087998	875950.7731
MYCTH_2296573	876304.8638
MYCTH_2314529	879354.8524
MYCTH_2307074	880057.5497
MYCTH_2301275	883457.4743
MYCTH_2309077	885674.4191
MYCTH_74056	886523.4724
MYCTH_2311543	886653.819
MYCTH_2086248	887220.6301
MYCTH_2316652	887272.3145
MYCTH_2302907	887948.6433
MYCTH_2301401	888909.0977
MYCTH_2301210	889104.1191
MYCTH_109870	890774.7216
MYCTH_2306279	891589.5956
MYCTH_2301585	893151.5944
MYCTH_2297020	901207.4354
MYCTH_2295383	901725.1103
MYCTH_2313899	902319.7855
MYCTH_111030	904330.1035
MYCTH_2294243	904714.8282
MYCTH_2316294	906602.3057
MYCTH_2297503	907133.3033
MYCTH_2298111	910229.6583
MYCTH_2310786	910345.2696
MYCTH_2301859	910434.734
MYCTH_113985	912163.0867
MYCTH_113600	914777.7742
MYCTH_2311433	916084.287
MYCTH_2294574	919342.3981
MYCTH_77206	919570.4354
MYCTH_2307420	921022.7503
MYCTH_2067689	923743.7702
MYCTH_2306158	926258.5789
MYCTH_2301014	929485.9452
MYCTH_2306421	933395.18
MYCTH_109530	933429.11
MYCTH_2310671	944864.2407
MYCTH_2306712	948427.1956
MYCTH_2305886	950396.7976
MYCTH_2314976	950867.3859
MYCTH_39101	957836.7467
MYCTH_2303499	958198.7591
MYCTH_2307328	959859.5842
MYCTH_2310678	963656.3652
MYCTH_2314728	965048.7417
MYCTH_2299195	966929.7102
MYCTH_2312284	967791.6708
MYCTH_2298984	969680.6717
MYCTH_2301710	969795.3412
MYCTH_2312943	973452.8846
MYCTH_2142599	978917.9415
MYCTH_2088191	979567.7357
MYCTH_2094933	979837.3476
MYCTH_2298462	980837.1886
MYCTH_2089267	981431.2545
MYCTH_2315937	984142.3585
MYCTH_2311912	987417.2546
MYCTH_2298614	988422.4136
MYCTH_2304288	990923.3179
MYCTH_112889	993260.998
MYCTH_2304021	994276.7376
MYCTH_2091473	995178.8325
MYCTH_2302383	996835.863
MYCTH_2298906	998216.0524
MYCTH_2314544	999382.8567
MYCTH_2301817	1003610.95
MYCTH_2301934	1007558.464
MYCTH_2295756	1016766.928
MYCTH_2303359	1017143.897
MYCTH_2297779	1018141.023
MYCTH_2296180	1018966.722
MYCTH_2308426	1021611.301
MYCTH_2295290	1030989.138
MYCTH_2310132	1031170.477
MYCTH_2075489	1039413.611
MYCTH_2315322	1040984.473
MYCTH_2312102	1046314.281
MYCTH_2304479	1057959.113
MYCTH_109542	1058507.588
MYCTH_2079774	1060030.616
MYCTH_2295414	1069098.346
MYCTH_2072388	1071098.693
MYCTH_2080102	1074274.652
MYCTH_2315436	1083245.911
MYCTH_2295902	1084384.962
MYCTH_2315847	1084448.002
MYCTH_112471	1084818.601
MYCTH_2304244	1086038.696
MYCTH_2074905	1089768.504
MYCTH_2133968	1091880.196
MYCTH_60238	1093541.797
MYCTH_71631	1093570.88
MYCTH_2311601	1093850.13
MYCTH_99239	1097389.32
MYCTH_2312523	1098770.064
MYCTH_2299876	1099993.206
MYCTH_2297004	1104316.58
MYCTH_2299636	1106533.47
MYCTH_2302731	1109707.711
MYCTH_2316564	1120416.851
MYCTH_113886	1123011.042
MYCTH_2306385	1126831.422
MYCTH_2309547	1129569.559
MYCTH_2309724	1133601.274
MYCTH_2304122	1139526.865
MYCTH_2311587	1141141.933
MYCTH_2300192	1145460.516
MYCTH_112025	1146255.032
MYCTH_2304677	1148790.088
MYCTH_2297338	1149261.452
MYCTH_2087100	1151985.601
MYCTH_39133	1153741.929
MYCTH_112699	1159439.15
MYCTH_2309275	1160164.255
MYCTH_2314521	1162120.839
MYCTH_2294698	1165170.911
MYCTH_2306309	1170022.513
MYCTH_2308377	1172509.818
MYCTH_2304586	1175309.5
MYCTH_110532	1177515.366
MYCTH_112137	1180955.175
MYCTH_2308449	1196078.982
MYCTH_2296109	1199529.4
MYCTH_2315024	1202357.057
MYCTH_2305340	1206786.293
MYCTH_2306866	1208399.146
MYCTH_2307003	1210849.584
MYCTH_2307642	1211630.999
MYCTH_70349	1214337.865
MYCTH_2302143	1220445.82
MYCTH_2311001	1223240.267
MYCTH_75296	1229213.332
MYCTH_2297063	1230100.775
MYCTH_2304829	1235797.691
MYCTH_2312662	1246755.863
MYCTH_2306112	1258569.016
MYCTH_2060364	1270578.103
MYCTH_2315630	1271919.322
MYCTH_2302145	1276901.188
MYCTH_2313891	1277790.846
MYCTH_59591	1284109.388
MYCTH_2311910	1286867.468
MYCTH_2302498	1292805.357
MYCTH_2301503	1294140.318
MYCTH_2302228	1308406.233
MYCTH_2300520	1314772.997
MYCTH_80528	1314815.583
MYCTH_2113541	1327080.198
MYCTH_2302186	1328491.686
MYCTH_2308737	1329260.388
MYCTH_2307475	1332486.064
MYCTH_2298102	1333340.547
MYCTH_2293957	1340601.622
MYCTH_2315711	1347726.535
MYCTH_75107	1355820.71
MYCTH_2313750	1355833.562
MYCTH_2307379	1358498.992
MYCTH_2297849	1362390.389
MYCTH_2295174	1365372.906
MYCTH_61858	1365814.411
MYCTH_2308927	1370492.32
MYCTH_2303613	1372220.839
MYCTH_2295514	1379550.467
MYCTH_2086520	1387923.283
MYCTH_2305453	1393856.823
MYCTH_2308148	1397933.797
MYCTH_2307086	1398810.714
MYCTH_43671	1405894.745
MYCTH_2080603	1406912.894
MYCTH_2309332	1409888.098
MYCTH_2307146	1419266.046
MYCTH_2301499	1422592.87
MYCTH_2298487	1425756.066
MYCTH_2298663	1428779.077
MYCTH_2306744	1433684.081
MYCTH_2296904	1433827.03
MYCTH_2310556	1434421.428
MYCTH_2082262	1436422.329
MYCTH_2300903	1439836.934
MYCTH_2314986	1445812.683
MYCTH_2310667	1446530.866
MYCTH_2296800	1446547.208
MYCTH_2295098	1450883.434
MYCTH_2295315	1452484.737
MYCTH_2132657	1456215.292
MYCTH_2308841	1457844.209
MYCTH_2303620	1465291.415
MYCTH_2312181	1466537.158
MYCTH_86146	1469675.919
MYCTH_2314727	1470227.718
MYCTH_2299715	1471462.881
MYCTH_2139409	1475870.596
MYCTH_2301113	1484691.565
MYCTH_2299349	1485797.24
MYCTH_2297473	1489316.764
MYCTH_2298240	1506664.579
MYCTH_2304594	1507814.93
MYCTH_2300901	1513559.1
MYCTH_84848	1533924.468
MYCTH_2075102	1542394.172
MYCTH_2310174	1542786.763
MYCTH_2308199	1553700.203
MYCTH_2306943	1554216.216
MYCTH_2307982	1555445.451
MYCTH_2294427	1556109.094
MYCTH_2300435	1570680.659
MYCTH_2295253	1581574.489
MYCTH_2296153	1594026.412
MYCTH_71850	1618314.199
MYCTH_2294062	1620236.521
MYCTH_2296450	1621384.601
MYCTH_114376	1622473.408
MYCTH_2303566	1641563.895
MYCTH_2306339	1643425.309
MYCTH_2298226	1653596.748
MYCTH_83025	1657572.707
MYCTH_72333	1658518.98
MYCTH_2301567	1675070.173
MYCTH_2298064	1694811.091
MYCTH_2302794	1704271.025
MYCTH_108501	1705604.654
MYCTH_2304814	1709085.762
MYCTH_2301470	1714412.384
MYCTH_2308195	1717502.064
MYCTH_112322	1724427.939
MYCTH_2311723	1724949.769
MYCTH_2297818	1734311.569
MYCTH_2297853	1737719.636
MYCTH_2301985	1738131.173
MYCTH_2294679	1754398.6
MYCTH_2308969	1756058.456
MYCTH_2310505	1769192.026
MYCTH_2314896	1813045.764
MYCTH_2314934	1821062.523
MYCTH_2307366	1843790.915
MYCTH_2311970	1875137.639
MYCTH_2297364	1876468.609
MYCTH_2316558	1877345.333
MYCTH_2312940	1880910.863
MYCTH_2135067	1886540.612
MYCTH_2302341	1896050.319
MYCTH_2315051	1898955.558
MYCTH_2311921	1906881.745
MYCTH_2088454	1938423.657
MYCTH_65137	1942184.596
MYCTH_2307924	1956175.113
MYCTH_2307770	1974572.93
MYCTH_2301846	1998925.447
MYCTH_2298167	1999832.694
MYCTH_2299397	2013437.212
MYCTH_2297430	2022004.302
MYCTH_2303040	2023326.603
MYCTH_2310488	2027220.05
MYCTH_76126	2039057.743
MYCTH_2302064	2058530.932
MYCTH_2303522	2061033.138
MYCTH_2302804	2062265.504
MYCTH_2309291	2064274.409
MYCTH_2307319	2069999.024
MYCTH_2095112	2070012.346
MYCTH_2300142	2084809.428
MYCTH_2140896	2089462.131
MYCTH_2298586	2097241.934
MYCTH_2300392	2104316.104
MYCTH_85068	2130869.751
MYCTH_2088473	2133948.657
MYCTH_2084531	2134841.085
MYCTH_2312147	2135051.562
MYCTH_2308932	2135359.923
MYCTH_2312316	2141096.559
MYCTH_2300433	2166034.251
MYCTH_108407	2169786.217
MYCTH_2298252	2173236.746
MYCTH_2316445	2173754.698
MYCTH_2141429	2180949.658
MYCTH_2062887	2190334.503
MYCTH_2315602	2203105.202
MYCTH_111425	2206648.048
MYCTH_2297873	2209535.588
MYCTH_2297526	2232429.033
MYCTH_66068	2242908.279
MYCTH_2314616	2250931.492
MYCTH_110640	2257200.593
MYCTH_2310252	2281862.968
MYCTH_2314609	2312923.184
MYCTH_2312383	2321348.072
MYCTH_2126152	2343492.869
MYCTH_2138853	2349941.231
MYCTH_2298018	2363514.367
MYCTH_2295190	2373131.349
MYCTH_2308065	2374701.546
MYCTH_105847	2383943.22
MYCTH_110717	2410838.798
MYCTH_68011	2432312.196
MYCTH_2316731	2442551.966
MYCTH_2294148	2454527.179
MYCTH_2297948	2464917.072
MYCTH_2295025	2473473.11
MYCTH_2307354	2475024.972
MYCTH_2310228	2483604.698
MYCTH_2296547	2486304.661
MYCTH_2303755	2486356.761
MYCTH_2313766	2521139.279
MYCTH_2295992	2533801.013
MYCTH_2299262	2541119.673
MYCTH_2136940	2545826.609
MYCTH_2064349	2559171.625
MYCTH_2315077	2585735.354
MYCTH_2145409	2593913.454
MYCTH_110931	2605484.97
MYCTH_2315649	2654587.499
MYCTH_2300877	2658703.305
MYCTH_2314274	2680317.796
MYCTH_2082917	2691243.672
MYCTH_2294496	2715737.394
MYCTH_2304055	2745503.035
MYCTH_2295005	2765913.358
MYCTH_110674	2822342.607
MYCTH_2295138	2831548.107
MYCTH_2310232	2834193.262
MYCTH_110821	2834582.419
MYCTH_2300033	2851920.511
MYCTH_2296499	2884080.308
MYCTH_2298711	2908448.171
MYCTH_2298494	2927938.145
MYCTH_2316112	2930992.649
MYCTH_2294821	2939889.234
MYCTH_2294321	2945306.872
MYCTH_2310462	2978784.87
MYCTH_2090577	2990296.752
MYCTH_2315941	3007746.8
MYCTH_80427	3071398.32
MYCTH_2067613	3076425.306
MYCTH_2312390	3092327.48
MYCTH_2295647	3193042.001
MYCTH_2298071	3257840.715
MYCTH_2313833	3262659.967
MYCTH_2305001	3297600.639
MYCTH_112136	3312046.178
MYCTH_2303429	3317251.788
MYCTH_2314126	3327602.793
MYCTH_2312170	3374786.546
MYCTH_2315781	3389541.526
MYCTH_2299388	3422802.706
MYCTH_2304568	3434126.38
MYCTH_2297548	3450988.621
MYCTH_2295040	3498001.2
MYCTH_2315290	3509047.147
MYCTH_36979	3535020.55
MYCTH_2299907	3539624.865
MYCTH_2295112	3558467.095
MYCTH_2295350	3577207.12
MYCTH_2299664	3579837.899
MYCTH_2296536	3623664.355
MYCTH_2297263	3633837.816
MYCTH_2142488	3646611.284
MYCTH_2311591	3678737.872
MYCTH_111107	3680777.217
MYCTH_2298922	3720758.503
MYCTH_2299213	3743152.886
MYCTH_2298230	3755788.058
MYCTH_2309210	3756992.698
MYCTH_2294840	3766410.254
MYCTH_2302975	3803182.593
MYCTH_2294959	3805276.559
MYCTH_2309843	3898620.957
MYCTH_2145592	3914632.068
MYCTH_2309046	3926118.329
MYCTH_2315354	3942614.68
MYCTH_112612	3958919.971
MYCTH_2313219	3985335.433
MYCTH_2312947	4027394.011
MYCTH_2295945	4037008.25
MYCTH_2316205	4069341.436
MYCTH_2310867	4121313.336
MYCTH_2312962	4123297.34
MYCTH_2296428	4166284.852
MYCTH_2316525	4172234.928
MYCTH_2122073	4239007.094
MYCTH_2133056	4292746.539
MYCTH_2294878	4301657.804
MYCTH_2084736	4372398.561
MYCTH_2312808	4398325.071
MYCTH_2315625	4505231.166
MYCTH_2312253	4524677.711
MYCTH_2097501	4527335.828
MYCTH_2297518	4570160.449
MYCTH_2306966	4597105.302
MYCTH_2295261	4717987.206
MYCTH_2305811	4726735.053
MYCTH_2309198	4737633.674
MYCTH_2300549	4884428.434
MYCTH_2302076	4909620.172
MYCTH_2306723	4922512.548
MYCTH_2298386	5085300.47
MYCTH_2306437	5259182.477
MYCTH_2311966	5321027.509
MYCTH_66349	5474328.27
MYCTH_2312570	5634184.711
MYCTH_2141486	5639962.323
MYCTH_60632	5727746.301
MYCTH_2312789	5777796.903
MYCTH_2302705	5815368.522
MYCTH_78218	5833880.731
MYCTH_2295083	5889024.85
MYCTH_2303413	5909329.56
MYCTH_75824	5945442.853
MYCTH_2315623	6097524.046
MYCTH_106819	6170014.622
MYCTH_2303426	6437839.525
MYCTH_2296183	6705067.981
MYCTH_57224	6755843.661
MYCTH_2314321	6760359.315
MYCTH_2308056	6816276.955
MYCTH_2313790	6832819.589
MYCTH_2306456	6842056
MYCTH_2302271	6847184.693
MYCTH_2315513	6916027.31
MYCTH_2114395	7019064.886
MYCTH_2311048	7020793.184
MYCTH_2097570	7038962.298
MYCTH_2119688	7088717.585
MYCTH_2295976	7138428.583
MYCTH_55576	7187888.886
MYCTH_109566	7209765.289
MYCTH_2295692	7358634.571
MYCTH_2303180	7575756.169
MYCTH_59302	7764301.45
MYCTH_2312065	8597369.963
MYCTH_2315429	8637303.221
MYCTH_2294895	9174617.343
MYCTH_2086391	9182687.144
MYCTH_2304464	9249685.38
MYCTH_2315249	9529696.362
MYCTH_86753	9914231.83
MYCTH_2304931	10015855.04
MYCTH_2301051	10051872.97
MYCTH_2297550	10564153.7
MYCTH_2312579	10742460.82
MYCTH_2300643	10760153.58
MYCTH_2294621	11169138.62
MYCTH_2296247	11987858.07
MYCTH_2309261	12891069.26
MYCTH_2314852	13022137.17
MYCTH_2309011	13694925.89
MYCTH_2316753	14008870.64
MYCTH_2307651	14745374.65
MYCTH_87219	15132464.45
MYCTH_2296305	16567086.77
MYCTH_2297820	17108575.81
MYCTH_2296005	17158145.13
MYCTH_2297659	17749135.38
MYCTH_2301963	18129233.11
MYCTH_2315052	19373319.25
MYCTH_2305043	19465618.91
MYCTH_2133483	19738688.06
MYCTH_2095451	21854892.6
MYCTH_2303088	22992373.14
MYCTH_2298136	23072744.62
MYCTH_2305575	23080646.57
MYCTH_112227	23231015.64
MYCTH_2297816	25744674.64
MYCTH_2314164	28289136.49
MYCTH_112686	30373643.23
MYCTH_112121	33767859.23
MYCTH_2295989	33807013.01
MYCTH_2088086	35666090.88
MYCTH_2316642	37318613.52
MYCTH_2316240	46235498.63
MYCTH_2311855	69545546.96
