gene_id	normalized_counts
MYCTH_2297085	631716.0781
MYCTH_2295068	634468.6867
MYCTH_2313632	635724.6824
MYCTH_2087998	636821.8751
MYCTH_2298263	639435.6093
MYCTH_2310610	644130.184
MYCTH_2091486	644761.3949
MYCTH_2306314	649472.1725
MYCTH_2310867	651194.9001
MYCTH_2138041	654070.5803
MYCTH_2050660	654304.9465
MYCTH_2299125	654558.9911
MYCTH_2315436	656155.5716
MYCTH_2117465	656854.3944
MYCTH_83048	656893.9013
MYCTH_2309321	656925.4068
MYCTH_2316726	657355.3574
MYCTH_2315552	663570.3242
MYCTH_112850	664166.2039
MYCTH_2308798	664459.2304
MYCTH_41366	675928.5453
MYCTH_78483	676347.8939
MYCTH_2133332	678065.4957
MYCTH_2307131	681647.4249
MYCTH_2295242	683141.5124
MYCTH_2297201	686852.6894
MYCTH_2306107	687775.8516
MYCTH_2075498	692224.8581
MYCTH_2294811	693663.8609
MYCTH_110022	695498.1832
MYCTH_2310492	700145.9997
MYCTH_2297565	700366.7885
MYCTH_2304802	710362.6195
MYCTH_2299259	711553.0787
MYCTH_2296300	712702.7056
MYCTH_2314785	716457.6153
MYCTH_2308929	716671.8029
MYCTH_98099	722137.5881
MYCTH_2301401	722336.3981
MYCTH_2299099	723539.0343
MYCTH_110187	726263.1379
MYCTH_2307549	727143.9926
MYCTH_2310672	729746.5499
MYCTH_2312251	729866.971
MYCTH_64380	732349.4071
MYCTH_2312199	734911.8573
MYCTH_60294	735064.5841
MYCTH_2308893	736319.4546
MYCTH_2079097	738821.8942
MYCTH_2074408	742042.2099
MYCTH_2310250	743602.384
MYCTH_2314529	747296.2829
MYCTH_2313535	747558.329
MYCTH_2311378	748889.4878
MYCTH_2306475	749857.3579
MYCTH_2311637	750360.8213
MYCTH_2310435	751979.8557
MYCTH_2303826	756328.4197
MYCTH_99103	756407.8836
MYCTH_111934	756836.559
MYCTH_74236	760408.6615
MYCTH_2309971	763582.6191
MYCTH_77206	766856.0692
MYCTH_89563	766970.3142
MYCTH_2306594	768828.4407
MYCTH_2294943	769646.5844
MYCTH_2307636	769815.9141
MYCTH_2306830	769888.8269
MYCTH_95158	775804.0411
MYCTH_2301810	776444.9037
MYCTH_2294490	778824.3217
MYCTH_107891	781838.8513
MYCTH_2302815	788652.9984
MYCTH_2095260	796017.0421
MYCTH_2312374	806596.1181
MYCTH_2086248	808947.3636
MYCTH_2307978	810115.0688
MYCTH_2307420	810958.967
MYCTH_2295290	811185.2568
MYCTH_2310909	812367.9145
MYCTH_2311518	813655.4407
MYCTH_2301817	814768.8863
MYCTH_113600	820756.6883
MYCTH_2299088	822218.8451
MYCTH_2310300	823521.2489
MYCTH_2312501	825354.496
MYCTH_2306813	827048.0435
MYCTH_39555	834489.1007
MYCTH_2305886	835232.2313
MYCTH_2297052	835440.5179
MYCTH_83864	836927.8792
MYCTH_2303832	839207.1796
MYCTH_2310786	844451.3509
MYCTH_2295737	845323.229
MYCTH_71631	847478.8827
MYCTH_2298984	849764.2842
MYCTH_2091473	852126.1992
MYCTH_2304479	855213.5916
MYCTH_2306279	858260.6269
MYCTH_2301275	863637.7215
MYCTH_2310824	863845.583
MYCTH_2089267	863900.2176
MYCTH_2295433	865511.8007
MYCTH_2312968	865679.2801
MYCTH_108115	867044.3199
MYCTH_2309077	867122.3337
MYCTH_2090568	867540.9072
MYCTH_2315082	867892.4689
MYCTH_2315937	868308.167
MYCTH_2296573	868661.029
MYCTH_111030	871105.5334
MYCTH_74373	875927.9306
MYCTH_2301210	878505.0083
MYCTH_2294727	878971.4153
MYCTH_2067689	882505.9362
MYCTH_2306855	882582.4746
MYCTH_2294574	883135.1467
MYCTH_2096434	883355.6855
MYCTH_2301014	885573.8752
MYCTH_2299195	887883.4809
MYCTH_2063277	889619.0608
MYCTH_113985	891061.5392
MYCTH_2296974	894882.2104
MYCTH_2299876	898930.1716
MYCTH_97365	899057.944
MYCTH_2297503	900313.7146
MYCTH_2301702	901137.5594
MYCTH_2303813	902999.3864
MYCTH_2302907	904819.3312
MYCTH_2304677	907961.0081
MYCTH_2294243	908591.6189
MYCTH_2299794	912383.0349
MYCTH_2296221	912459.3983
MYCTH_2080102	912863.8694
MYCTH_2295414	916062.6814
MYCTH_110651	918721.3984
MYCTH_2300482	920555.2456
MYCTH_2307368	922986.2477
MYCTH_39101	923282.2497
MYCTH_2298614	931312.9855
MYCTH_2133968	933875.3106
MYCTH_2298111	935542.1785
MYCTH_2310678	939969.5813
MYCTH_2096092	949398.7627
MYCTH_2312284	952521.3363
MYCTH_109530	954078.6099
MYCTH_2306421	955524.864
MYCTH_2313899	957210.8852
MYCTH_2296180	958668.4162
MYCTH_2312943	960242.5428
MYCTH_2316635	960511.9901
MYCTH_2295756	961446.6543
MYCTH_39983	963689.2983
MYCTH_84992	964695.7251
MYCTH_2306712	965517.2194
MYCTH_2312523	968255.3504
MYCTH_2298906	969021.4575
MYCTH_110532	970388.4752
MYCTH_2310671	974678.6288
MYCTH_109870	977460.2175
MYCTH_2304244	979118.5088
MYCTH_2315322	980609.7208
MYCTH_2303359	981197.6241
MYCTH_2301934	991399.4163
MYCTH_2314544	992914.1824
MYCTH_2075489	993809.8398
MYCTH_2297779	995457.3792
MYCTH_2298102	998307.6799
MYCTH_75296	1002056.038
MYCTH_2142599	1005300.983
MYCTH_2299597	1006454.061
MYCTH_2312102	1006960.4
MYCTH_2301859	1008617.191
MYCTH_2306158	1011398.18
MYCTH_45669	1012823.43
MYCTH_2304021	1016704.862
MYCTH_2311912	1017449.818
MYCTH_74056	1018603.42
MYCTH_2314976	1021719.493
MYCTH_2072388	1028536.19
MYCTH_2088191	1028774.982
MYCTH_2300157	1030097.715
MYCTH_2307074	1032327.106
MYCTH_112889	1034433.726
MYCTH_2307086	1036071.164
MYCTH_2295383	1037475.261
MYCTH_2122605	1040533.298
MYCTH_2308377	1041793.169
MYCTH_2304900	1041798.77
MYCTH_2315847	1044215.445
MYCTH_2311601	1054199.556
MYCTH_2303499	1060809.485
MYCTH_2293957	1061803.442
MYCTH_2316294	1063488.806
MYCTH_2300192	1067253.492
MYCTH_2311543	1068311.678
MYCTH_99239	1069132.572
MYCTH_2094933	1071540.07
MYCTH_2304288	1081645.02
MYCTH_112471	1082652.447
MYCTH_2309275	1088055.197
MYCTH_2309724	1088442.014
MYCTH_2308426	1096411.615
MYCTH_112025	1101593.375
MYCTH_2309547	1105825.318
MYCTH_2307475	1106878.203
MYCTH_2074905	1116141.956
MYCTH_2306866	1118670.9
MYCTH_2311587	1121799.825
MYCTH_2297020	1128554.761
MYCTH_112137	1132026.371
MYCTH_2316564	1134721.095
MYCTH_2299636	1142290.099
MYCTH_70349	1144226.265
MYCTH_2306385	1147817.87
MYCTH_2306309	1149492.515
MYCTH_2297338	1150845.952
MYCTH_2305340	1152569.73
MYCTH_2316652	1159877.514
MYCTH_2303613	1160447.789
MYCTH_2308927	1160781.423
MYCTH_2315711	1168740.821
MYCTH_2297004	1171376.484
MYCTH_2304122	1174134.269
MYCTH_2310132	1179156.601
MYCTH_2294698	1179680.568
MYCTH_2311001	1180181.331
MYCTH_2302228	1184101.27
MYCTH_2302383	1191621.841
MYCTH_2301585	1200325.37
MYCTH_2079774	1202712.539
MYCTH_2313759	1205816.735
MYCTH_2298462	1208197.978
MYCTH_2295902	1210113.889
MYCTH_2080603	1212395.99
MYCTH_2302731	1226674.499
MYCTH_2314521	1227202.692
MYCTH_2311910	1232856.385
MYCTH_39133	1245108.737
MYCTH_2301499	1245946.109
MYCTH_2087100	1251362.061
MYCTH_2304586	1252883.603
MYCTH_2297063	1253878.403
MYCTH_2302143	1255183.507
MYCTH_2302145	1255457.555
MYCTH_2307642	1260324.66
MYCTH_2308148	1267559.431
MYCTH_2113541	1277449.194
MYCTH_2295174	1283018.647
MYCTH_2304829	1283197.929
MYCTH_2301567	1283918.305
MYCTH_2301710	1285044.503
MYCTH_2298487	1286064.432
MYCTH_2311433	1290596.478
MYCTH_2296904	1293370.216
MYCTH_2060364	1297454.683
MYCTH_109542	1297820.247
MYCTH_2296109	1302634.918
MYCTH_2308449	1302905.641
MYCTH_2307328	1307293.162
MYCTH_2315024	1310875.366
MYCTH_2297849	1311726.941
MYCTH_2307146	1320504.883
MYCTH_2313750	1321866.072
MYCTH_113886	1342164.788
MYCTH_2086520	1346409.534
MYCTH_2301503	1346552.359
MYCTH_2298663	1355606.224
MYCTH_2306112	1356744.774
MYCTH_2082262	1360260.617
MYCTH_2306744	1364494.961
MYCTH_2302498	1365334.358
MYCTH_2310556	1367652.965
MYCTH_2315630	1371354.166
MYCTH_2303620	1371836.525
MYCTH_2307003	1376272.78
MYCTH_2295514	1376465.939
MYCTH_112699	1377742.288
MYCTH_2307379	1378710.958
MYCTH_2308199	1385894.22
MYCTH_2312662	1388070.852
MYCTH_2305453	1391512.957
MYCTH_60238	1393323.275
MYCTH_2304814	1396275.844
MYCTH_2296800	1403331.033
MYCTH_2139409	1404944.317
MYCTH_2312181	1408936.493
MYCTH_75107	1417228.475
MYCTH_2314727	1421124.509
MYCTH_2301316	1446412.577
MYCTH_2300903	1455029.366
MYCTH_84848	1456395.28
MYCTH_2295315	1462451.669
MYCTH_2308737	1463550.112
MYCTH_2306339	1467889.15
MYCTH_2306943	1472155.449
MYCTH_2296153	1481876.257
MYCTH_2301113	1486424.381
MYCTH_2308841	1496662.179
MYCTH_2300520	1497674.032
MYCTH_2303566	1499596.545
MYCTH_2298240	1500361.029
MYCTH_2310252	1504173.699
MYCTH_2304055	1505794.534
MYCTH_2297818	1512507.763
MYCTH_2075102	1517169.782
MYCTH_2309332	1518301.731
MYCTH_2132657	1520017.532
MYCTH_2297473	1520621.139
MYCTH_2304594	1534773.625
MYCTH_112322	1547739.403
MYCTH_2299349	1552305.255
MYCTH_2316558	1577653.658
MYCTH_2313891	1611693.888
MYCTH_114376	1616618.428
MYCTH_85068	1618689.867
MYCTH_2298226	1622619.107
MYCTH_2294427	1629607.785
MYCTH_2310667	1637651.923
MYCTH_80528	1638593.464
MYCTH_2302186	1646478.999
MYCTH_61858	1647007.492
MYCTH_86146	1648465.898
MYCTH_2310505	1658574.724
MYCTH_2308195	1665294.529
MYCTH_2314896	1667371.919
MYCTH_2300435	1673830.754
MYCTH_108501	1685861.367
MYCTH_2310174	1693630.497
MYCTH_2314986	1701052.636
MYCTH_71850	1703250.222
MYCTH_2298064	1725357.581
MYCTH_2295253	1728696.668
MYCTH_2308969	1750880.34
MYCTH_2299715	1762083.083
MYCTH_2311970	1768139.847
MYCTH_2088473	1771216.312
MYCTH_2300901	1774194.311
MYCTH_2315051	1775904.486
MYCTH_2294062	1786323.991
MYCTH_2302064	1798413.69
MYCTH_2307924	1804796.812
MYCTH_2300433	1806802.064
MYCTH_2302794	1811159.429
MYCTH_2301470	1813159.181
MYCTH_2302341	1815523.321
MYCTH_72333	1815712.729
MYCTH_71369	1820248.776
MYCTH_2295098	1820283.207
MYCTH_2135067	1840594.476
MYCTH_2297364	1852367.419
MYCTH_2310488	1861586.688
MYCTH_83025	1869050.625
MYCTH_2296450	1873057.804
MYCTH_2311723	1879131.121
MYCTH_2300392	1896672.552
MYCTH_2303040	1897429.835
MYCTH_2307366	1905015.918
MYCTH_2312940	1909867.57
MYCTH_43671	1911362.033
MYCTH_65137	1915647.036
MYCTH_2307319	1920159.128
MYCTH_2307770	1928451.91
MYCTH_2300142	1930656.172
MYCTH_2314934	1931934.147
MYCTH_2311921	1947385.861
MYCTH_2140896	1948652.334
MYCTH_2299397	1961954.321
MYCTH_2294679	1964274.778
MYCTH_2297430	2011789.286
MYCTH_2303522	2018516.607
MYCTH_2088454	2027691.819
MYCTH_2084531	2050090.404
MYCTH_2298167	2053042.998
MYCTH_2298586	2073797.819
MYCTH_2064349	2082427.335
MYCTH_108407	2082715.886
MYCTH_66068	2112960.174
MYCTH_2309291	2128196.001
MYCTH_2302804	2129469.099
MYCTH_2314616	2141912.535
MYCTH_2308932	2141997.605
MYCTH_2095112	2142432.352
MYCTH_2126152	2142470.433
MYCTH_76126	2146255.073
MYCTH_2303755	2149745.411
MYCTH_110640	2153352.195
MYCTH_2295025	2163056.975
MYCTH_2316445	2167295.494
MYCTH_110717	2168613.476
MYCTH_2301846	2173684.242
MYCTH_2312147	2186278.329
MYCTH_2138853	2201890.822
MYCTH_2297526	2202312.396
MYCTH_111425	2213425.323
MYCTH_2062887	2233028.542
MYCTH_2294821	2241091.209
MYCTH_2307982	2268218.474
MYCTH_2312383	2277758.9
MYCTH_2315077	2280459.35
MYCTH_105847	2292990.951
MYCTH_2315649	2316626.979
MYCTH_2315602	2344184.32
MYCTH_2297853	2346697.236
MYCTH_2308065	2347553.662
MYCTH_2312316	2361261.62
MYCTH_2316731	2394742.202
MYCTH_2297873	2403222.942
MYCTH_59591	2408121.802
MYCTH_2307354	2433860.524
MYCTH_2314274	2440111.172
MYCTH_2299262	2443994.104
MYCTH_2301985	2452575.262
MYCTH_2310228	2472208.211
MYCTH_110674	2473824.22
MYCTH_2296547	2487964.579
MYCTH_2136940	2491335.746
MYCTH_2298018	2502032.25
MYCTH_2300877	2566986.211
MYCTH_2296499	2607482.625
MYCTH_2297548	2612681.489
MYCTH_2316112	2614596.825
MYCTH_2295190	2650172.575
MYCTH_2313766	2675470.144
MYCTH_2298252	2680209.352
MYCTH_2295992	2686068.206
MYCTH_68011	2702624.765
MYCTH_2082917	2702706.304
MYCTH_2314609	2708762.368
MYCTH_2294496	2716385.482
MYCTH_2297948	2736804.219
MYCTH_110821	2739862.832
MYCTH_2141429	2743710.407
MYCTH_2298711	2785925.849
MYCTH_2300033	2799014.298
MYCTH_2312170	2800748.528
MYCTH_2067613	2886775.391
MYCTH_2295138	2894498.497
MYCTH_2090577	2895702.959
MYCTH_2310462	2927242.675
MYCTH_2310232	2933261.182
MYCTH_110931	2939585.843
MYCTH_2295005	2981793.158
MYCTH_80427	3028276.924
MYCTH_2145409	3038727.585
MYCTH_2294321	3055786.257
MYCTH_2298071	3070440.481
MYCTH_2304568	3077034.69
MYCTH_2295647	3142298.38
MYCTH_2303429	3144175.46
MYCTH_112136	3160071.153
MYCTH_2314126	3162965.411
MYCTH_2315781	3169929.634
MYCTH_2305001	3177666.894
MYCTH_2298494	3221103.099
MYCTH_2295040	3270251.759
MYCTH_2313833	3321309.353
MYCTH_2294148	3333539.402
MYCTH_2299388	3350216.507
MYCTH_2297263	3358403.495
MYCTH_2299664	3364938.393
MYCTH_2294959	3383886.347
MYCTH_36979	3393834.694
MYCTH_2299907	3407378.099
MYCTH_111107	3431916.96
MYCTH_2312390	3461428.094
MYCTH_2295350	3512334.062
MYCTH_2315941	3523888.317
MYCTH_2142488	3527452.193
MYCTH_2298922	3591795.997
MYCTH_2309210	3610839.417
MYCTH_2315354	3659215.241
MYCTH_2294840	3662566.205
MYCTH_2299213	3665282.907
MYCTH_2315290	3691834.321
MYCTH_112612	3697844.877
MYCTH_2145592	3735996.58
MYCTH_2298230	3751828.111
MYCTH_2311591	3756706.968
MYCTH_2296536	3820304.14
MYCTH_2296428	3834928.46
MYCTH_2312947	3875720.801
MYCTH_2316205	3896385.981
MYCTH_2302975	3914294.002
MYCTH_2312253	3974513.174
MYCTH_2295112	3986720.376
MYCTH_2316525	4126490.18
MYCTH_2309843	4156294.166
MYCTH_2300549	4171933.889
MYCTH_2295261	4172331.334
MYCTH_2313219	4185837.781
MYCTH_2309046	4244070.837
MYCTH_2297518	4254946.222
MYCTH_2294878	4255142.032
MYCTH_2133056	4311360.808
MYCTH_2295945	4320944.092
MYCTH_2306966	4399646.843
MYCTH_2312962	4476136.28
MYCTH_2306723	4489899.248
MYCTH_2315625	4489930.003
MYCTH_2312808	4557486.472
MYCTH_2309198	4606398.989
MYCTH_2303413	4726679.87
MYCTH_2305811	4754784.807
MYCTH_2311966	4755450.424
MYCTH_2084736	4771358.219
MYCTH_2302076	4897434.043
MYCTH_2141486	5130575.325
MYCTH_2306437	5239138.097
MYCTH_2308056	5379535.562
MYCTH_2122073	5396550.801
MYCTH_78218	5426677.294
MYCTH_2312789	5443695.433
MYCTH_2302705	5595385.182
MYCTH_66349	5645289.249
MYCTH_2315623	5645811.09
MYCTH_2295083	5667180.095
MYCTH_2312570	5700197.645
MYCTH_2303426	5775177.817
MYCTH_57224	6119485.179
MYCTH_60632	6124884.403
MYCTH_2296183	6283900.638
MYCTH_106819	6304568.069
MYCTH_2298386	6326925.497
MYCTH_55576	6500602.508
MYCTH_2097501	6515427.537
MYCTH_2114395	6621339.969
MYCTH_75824	6626778.674
MYCTH_2306456	6654184.989
MYCTH_2311048	6668320.472
MYCTH_59302	6805176.765
MYCTH_2295976	6808383.828
MYCTH_2313790	6889815.884
MYCTH_2314321	6961431.965
MYCTH_2097570	6977492.487
MYCTH_2315513	6980667.569
MYCTH_2302271	7040279.717
MYCTH_2119688	7399691.632
MYCTH_2295692	7419107.218
MYCTH_2303180	7441903.598
MYCTH_2312065	7678119.621
MYCTH_109566	7698652.478
MYCTH_2315429	8023877.863
MYCTH_2086391	8797450.262
MYCTH_2297550	8872905.267
MYCTH_2304464	8894906.783
MYCTH_2294895	9348191.014
MYCTH_2304931	9415710.176
MYCTH_2315249	10569421.06
MYCTH_2294621	10642714.68
MYCTH_2301051	11055669.73
MYCTH_86753	11208977.94
MYCTH_2296247	11582201.48
MYCTH_2312579	11759509.58
MYCTH_2300643	11809507.76
MYCTH_2309261	12543157.33
MYCTH_2314852	12579218.41
MYCTH_2316753	13287571.6
MYCTH_2309011	13461887.2
MYCTH_2307651	14610947.31
MYCTH_2296305	15819550.68
MYCTH_2301963	16497723.77
MYCTH_87219	16603327.33
MYCTH_2296005	16794990.9
MYCTH_2297820	17313361.94
MYCTH_2305043	17420110.07
MYCTH_2133483	18795048.34
MYCTH_2297659	19454280.55
MYCTH_112227	20283654.6
MYCTH_2298136	20720033.79
MYCTH_2315052	20738251.24
MYCTH_2095451	20950109.43
MYCTH_2305575	23104192.13
MYCTH_2303088	23224575.48
MYCTH_2297816	24004241.57
MYCTH_2314164	27288347.62
MYCTH_112686	29647230.84
MYCTH_2295989	33535548.96
MYCTH_112121	34173373.73
MYCTH_2088086	35348872.49
MYCTH_2316642	36694740.78
MYCTH_2316240	46486247
MYCTH_2311855	79348410.66
